169.187  59.283
169.435  59.541
169.687  59.799
169.939  60.057
170.199  60.315
170.459  60.571
170.723  60.825
170.991  61.081
171.263  61.335
171.539  61.587
171.819  61.841
172.103  62.093
172.391  62.343
172.683  62.593
172.979  62.843
173.279  63.091
173.587  63.339
173.895  63.585
174.211  63.831
174.527  64.077
174.851  64.321
175.183  64.563
175.515  64.807
175.855  65.047
176.199  65.287
176.547  65.527
176.903  65.765
177.263  66.003
177.627  66.239
177.999  66.473
178.379  66.707
178.763  66.939
179.151  67.171
179.547  67.401
179.951  67.631
180.359  67.859
180.775  68.085
181.199  68.311
181.627  68.535
182.063  68.757
182.507  68.979
182.959  69.199
183.419  69.419
183.883  69.635
184.359  69.851
184.839  70.067
185.331  70.279
185.827  70.491
186.335  70.701
186.851  70.909
187.375  71.115
187.907  71.321
188.451  71.525
189.003  71.727
189.563  71.927
190.135  72.125
190.719  72.321
191.307  72.517
191.911  72.709
192.523  72.901
193.147  73.089
193.779  73.277
194.423  73.463
195.079  73.645
195.747  73.827
196.427  74.005
197.115  74.183
197.819  74.357
198.535  74.531
199.263  74.701
200.003  74.869
200.755  75.035
201.523  75.199
202.299  75.359
203.091  75.519
203.899  75.675
204.719  75.827
205.551  75.979
206.399  76.127
207.259  76.273
208.135  76.417
209.023  76.557
209.927  76.695
210.843  76.829
211.779  76.961
212.723  77.089
213.687  77.215
214.663  77.339
215.651  77.457
216.659  77.575
217.679  77.687
218.711  77.799
219.759  77.905
220.823  78.009
221.899  78.109
222.991  78.205
224.095  78.299
225.211  78.389
226.343  78.475
227.487  78.559
228.643  78.637
229.811  78.713
230.991  78.785
232.183  78.853
233.383  78.917
234.595  78.977
235.819  79.035
237.051  79.087
238.291  79.135
239.543  79.181
240.799  79.221
242.063  79.257
243.335  79.291
244.611  79.319
245.891  79.343
247.175  79.365
248.463  79.381
249.755  79.393
251.047  79.401
252.343  79.405
253.639  79.405
254.931  79.401
256.227  79.393
257.515  79.381
258.807  79.365
260.091  79.345
261.371  79.319
262.647  79.291
263.919  79.259
265.183  79.221
266.439  79.181
267.691  79.137
268.931  79.087
270.163  79.035
271.387  78.979
272.599  78.917
273.803  78.853
274.995  78.785
276.175  78.715
277.343  78.639
278.499  78.559
279.643  78.477
280.771  78.391
281.891  78.301
282.995  78.207
284.087  78.111
285.163  78.011
286.227  77.907
287.275  77.799
288.307  77.689
289.327  77.577
290.335  77.459
291.323  77.339
292.299  77.217
293.263  77.091
294.211  76.963
295.143  76.831
296.059  76.695
296.963  76.559
297.855  76.419
298.727  76.275
299.591  76.129
300.439  75.981
301.271  75.831
302.091  75.677
302.895  75.521
303.687  75.361
304.467  75.201
305.235  75.037
305.987  74.871
306.727  74.703
307.455  74.533
308.171  74.361
308.875  74.185
309.563  74.009
310.243  73.829
310.911  73.649
311.567  73.465
312.211  73.279
312.847  73.093
313.467  72.903
314.079  72.713
314.683  72.519
315.275  72.325
315.855  72.127
316.427  71.929
316.987  71.729
317.539  71.527
318.083  71.325
318.619  71.119
319.143  70.913
319.659  70.703
320.163  70.493
320.663  70.283
321.155  70.069
321.635  69.855
322.111  69.639
322.575  69.421
323.035  69.203
323.487  68.983
323.931  68.761
324.367  68.539
324.795  68.315
325.219  68.089
325.635  67.861
326.043  67.635
326.447  67.405
326.843  67.175
327.231  66.943
327.615  66.711
327.995  66.477
328.367  66.241
328.731  66.005
329.091  65.769
329.447  65.531
329.799  65.291
330.143  65.051
330.479  64.809
330.815  64.567
331.143  64.325
331.467  64.081
331.787  63.835
332.099  63.589
332.411  63.343
332.715  63.095
333.015  62.847
333.315  62.597
333.607  62.347
333.895  62.095
334.179  61.845
334.459  61.591
334.735  61.339
335.007  61.085
335.275  60.829
335.539  60.575
335.799  60.317
336.055  60.061
336.311  59.803
336.559  59.545
336.807  59.287
337.051  59.027
337.291  58.767
337.527  58.507
337.763  58.245
337.995  57.983
338.223  57.721
338.447  57.459
338.667  57.195
338.887  56.931
339.103  56.667
339.319  56.401
339.527  56.135
339.735  55.869
339.943  55.603
340.143  55.337
340.343  55.069
340.543  54.801
340.739  54.533
340.931  54.265
341.123  53.997
341.311  53.727
341.495  53.457
341.679  53.187
341.863  52.917
342.043  52.647
342.219  52.375
342.395  52.105
342.567  51.833
342.739  51.561
342.907  51.289
343.075  51.017
343.239  50.743
343.403  50.471
343.567  50.197
343.727  49.925
343.883  49.651
344.039  49.377
344.195  49.103
344.347  48.829
344.499  48.555
344.647  48.281
344.795  48.005
344.939  47.731
345.083  47.455
345.227  47.181
345.371  46.905
345.507  46.631
345.647  46.355
345.783  46.079
345.919  45.803
346.055  45.529
346.187  45.253
346.319  44.977
346.447  44.701
346.575  44.425
159.163  44.789
159.291  45.065
159.419  45.341
159.551  45.617
159.683  45.893
159.815  46.169
159.951  46.445
160.087  46.721
160.227  46.997
160.363  47.273
160.507  47.549
160.647  47.823
160.791  48.099
160.939  48.375
161.087  48.649
161.235  48.925
161.383  49.199
161.539  49.473
161.691  49.747
161.847  50.021
162.003  50.295
162.163  50.569
162.327  50.843
162.487  51.117
162.655  51.389
162.819  51.661
162.991  51.935
163.159  52.207
163.335  52.479
163.507  52.751
163.687  53.021
163.867  53.293
164.047  53.563
164.231  53.833
164.415  54.103
164.603  54.373
164.795  54.641
164.987  54.911
165.183  55.179
165.383  55.447
165.583  55.715
165.787  55.981
165.991  56.247
166.199  56.513
166.411  56.779
166.623  57.045
166.839  57.309
167.059  57.573
167.283  57.837
167.507  58.101
167.735  58.363
167.967  58.625
168.203  58.887
168.439  59.147
168.679  59.407
168.923  59.667
169.171  59.925
169.423  60.183
169.679  60.441
169.935  60.699
170.199  60.955
170.463  61.211
170.731  61.465
171.007  61.719
171.283  61.973
171.563  62.225
171.847  62.477
172.139  62.727
172.431  62.979
172.731  63.227
173.031  63.477
173.339  63.723
173.651  63.971
173.967  64.217
174.287  64.461
174.615  64.705
174.943  64.949
175.279  65.191
175.623  65.431
175.967  65.671
176.319  65.911
176.679  66.149
177.043  66.385
177.411  66.621
177.787  66.857
178.167  67.091
178.555  67.323
178.947  67.553
179.347  67.785
179.755  68.013
180.167  68.241
180.587  68.467
181.011  68.693
181.447  68.917
181.887  69.139
182.335  69.361
182.791  69.579
183.255  69.799
183.727  70.015
184.207  70.231
184.695  70.445
185.191  70.657
185.699  70.869
186.211  71.079
186.735  71.287
187.267  71.493
187.807  71.697
188.359  71.901
188.919  72.101
189.487  72.301
190.067  72.499
190.659  72.695
191.259  72.889
191.871  73.081
192.491  73.271
193.127  73.459
193.771  73.647
194.427  73.831
195.095  74.013
195.775  74.193
196.467  74.371
197.171  74.547
197.887  74.721
198.615  74.893
199.355  75.063
200.111  75.229
200.879  75.395
201.663  75.557
202.455  75.717
203.267  75.875
204.087  76.029
204.927  76.181
205.775  76.331
206.643  76.479
207.523  76.623
208.419  76.765
209.327  76.903
210.251  77.039
211.191  77.171
212.147  77.301
213.115  77.429
214.099  77.553
215.099  77.673
216.115  77.791
217.147  77.907
218.191  78.017
219.251  78.125
220.323  78.231
221.415  78.331
222.515  78.429
223.635  78.523
224.767  78.615
225.911  78.703
227.071  78.785
228.243  78.865
229.427  78.943
230.623  79.015
231.835  79.083
233.055  79.149
234.287  79.209
235.527  79.267
236.779  79.321
238.039  79.369
239.311  79.415
240.587  79.457
241.875  79.493
243.167  79.527
244.463  79.555
245.767  79.581
247.075  79.601
248.383  79.619
249.699  79.631
251.015  79.639
252.331  79.643
253.651  79.643
254.967  79.639
256.283  79.631
257.595  79.619
258.907  79.601
260.215  79.581
261.519  79.557
262.815  79.527
264.107  79.493
265.395  79.457
266.671  79.415
267.943  79.371
269.203  79.321
270.455  79.267
271.695  79.211
272.927  79.149
274.151  79.085
275.359  79.015
276.555  78.943
277.739  78.867
278.911  78.787
280.071  78.703
281.219  78.617
282.351  78.525
283.467  78.431
284.571  78.333
285.659  78.231
286.735  78.127
287.795  78.019
288.839  77.907
289.871  77.793
290.883  77.675
291.883  77.555
292.871  77.431
293.839  77.303
294.795  77.173
295.735  77.041
296.659  76.905
297.567  76.767
298.463  76.625
299.343  76.481
300.211  76.333
301.063  76.183
301.899  76.031
302.723  75.877
303.531  75.719
304.327  75.559
305.111  75.397
305.879  75.233
306.631  75.065
307.375  74.895
308.103  74.725
308.819  74.551
309.523  74.375
310.215  74.197
310.895  74.015
311.563  73.833
312.219  73.649
312.863  73.463
313.499  73.275
314.119  73.083
314.731  72.891
315.335  72.697
315.923  72.501
316.503  72.303
317.075  72.105
317.635  71.903
318.187  71.701
318.727  71.495
319.259  71.289
319.779  71.081
320.295  70.871
320.799  70.661
321.295  70.449
321.783  70.235
322.263  70.019
322.735  69.801
323.199  69.583
323.655  69.363
324.107  69.143
324.547  68.919
324.979  68.695
325.407  68.471
325.827  68.245
326.239  68.017
326.647  67.787
327.047  67.557
327.439  67.325
327.827  67.093
328.211  66.859
328.583  66.625
328.955  66.389
329.315  66.153
329.675  65.915
330.027  65.675
330.375  65.435
330.715  65.193
331.051  64.951
331.383  64.709
331.707  64.465
332.027  64.219
332.347  63.975
332.655  63.727
332.963  63.479
333.267  63.231
333.563  62.981
333.859  62.731
334.147  62.481
334.431  62.229
334.715  61.977
334.991  61.723
335.263  61.469
335.535  61.213
335.799  60.959
336.059  60.703
336.319  60.445
336.575  60.187
336.823  59.929
337.071  59.671
337.315  59.411
337.559  59.151
337.795  58.889
338.031  58.629
338.263  58.367
338.491  58.105
338.715  57.841
338.939  57.577
339.155  57.313
339.375  57.049
339.587  56.783
339.799  56.517
340.007  56.251
340.211  55.985
340.415  55.717
340.615  55.451
340.815  55.183
341.007  54.915
341.203  54.645
341.391  54.377
341.579  54.107
341.767  53.837
341.951  53.567
342.131  53.297
342.311  53.025
342.487  52.753
342.663  52.483
342.839  52.211
343.007  51.939
343.179  51.665
343.343  51.393
343.511  51.121
343.671  50.847
343.835  50.573
343.995  50.299
344.151  50.025
344.307  49.751
344.459  49.477
344.611  49.203
344.763  48.929
344.911  48.653
345.059  48.379
345.207  48.103
345.351  47.827
345.491  47.553
345.635  47.277
345.771  47.001
345.911  46.725
346.047  46.449
346.183  46.173
346.315  45.897
346.447  45.621
346.579  45.345
346.707  45.069
346.835  44.793
346.963  44.515
158.771  44.877
158.899  45.155
159.027  45.431
159.155  45.709
159.283  45.985
159.415  46.261
159.551  46.537
159.683  46.815
159.819  47.091
159.959  47.367
160.095  47.643
160.239  47.919
160.379  48.195
160.523  48.471
160.667  48.747
160.815  49.021
160.963  49.297
161.115  49.573
161.267  49.847
161.419  50.121
161.575  50.397
161.731  50.671
161.891  50.945
162.051  51.219
162.215  51.493
162.379  51.765
162.547  52.039
162.715  52.311
162.887  52.583
163.059  52.855
163.235  53.127
163.411  53.399
163.591  53.671
163.771  53.941
163.955  54.211
164.143  54.481
164.331  54.751
164.519  55.021
164.715  55.291
164.907  55.559
165.107  55.827
165.307  56.095
165.511  56.361
165.715  56.629
165.923  56.895
166.135  57.161
166.351  57.427
166.567  57.691
166.787  57.955
167.007  58.219
167.235  58.483
167.463  58.745
167.695  59.007
167.931  59.269
168.167  59.529
168.411  59.789
168.655  60.049
168.903  60.309
169.155  60.567
169.411  60.825
169.667  61.081
169.931  61.339
170.199  61.593
170.467  61.849
170.743  62.103
171.019  62.357
171.303  62.609
171.587  62.861
171.879  63.111
172.175  63.361
172.475  63.611
172.779  63.859
173.087  64.107
173.399  64.353
173.719  64.599
174.043  64.845
174.371  65.089
174.703  65.331
175.039  65.573
175.383  65.815
175.735  66.055
176.087  66.293
176.447  66.531
176.815  66.769
177.187  67.003
177.563  67.239
177.947  67.473
178.339  67.705
178.735  67.935
179.139  68.165
179.551  68.395
179.967  68.621
180.391  68.847
180.823  69.073
181.263  69.297
181.707  69.519
182.159  69.739
182.623  69.959
183.091  70.177
183.567  70.393
184.055  70.609
184.547  70.823
185.051  71.035
185.563  71.245
186.083  71.455
186.615  71.661
187.155  71.867
187.703  72.071
188.259  72.273
188.831  72.475
189.407  72.673
189.999  72.871
190.595  73.067
191.207  73.259
191.827  73.451
192.463  73.641
193.107  73.829
193.763  74.015
194.431  74.197
195.111  74.379
195.803  74.559
196.507  74.737
197.223  74.911
197.955  75.085
198.699  75.255
199.455  75.423
200.223  75.589
201.007  75.753
201.807  75.913
202.619  76.073
203.447  76.229
204.287  76.383
205.143  76.533
206.011  76.681
206.899  76.827
207.799  76.969
208.715  77.109
209.647  77.247
210.591  77.381
211.555  77.513
212.531  77.641
213.527  77.765
214.535  77.887
215.559  78.007
216.599  78.123
217.655  78.235
218.727  78.345
219.811  78.451
220.915  78.553
222.031  78.651
223.163  78.747
224.307  78.839
225.467  78.927
226.643  79.011
227.831  79.093
229.031  79.169
230.247  79.243
231.475  79.313
232.715  79.379
233.963  79.441
235.227  79.499
236.499  79.553
237.779  79.603
239.071  79.649
240.371  79.691
241.675  79.727
242.991  79.761
244.311  79.791
245.639  79.817
246.967  79.837
248.303  79.855
249.639  79.867
250.979  79.875
252.319  79.879
253.659  79.879
255.003  79.875
256.343  79.867
257.679  79.855
259.011  79.837
260.343  79.817
261.671  79.791
262.991  79.761
264.303  79.729
265.611  79.691
266.911  79.649
268.203  79.603
269.483  79.553
270.755  79.499
272.019  79.441
273.267  79.379
274.507  79.313
275.735  79.245
276.951  79.171
278.151  79.093
279.339  79.013
280.515  78.929
281.675  78.841
282.823  78.749
283.955  78.653
285.071  78.553
286.171  78.451
287.259  78.345
288.331  78.237
289.387  78.125
290.427  78.009
291.451  77.889
292.459  77.767
293.455  77.643
294.431  77.515
295.395  77.383
296.339  77.249
297.271  77.111
298.187  76.971
299.091  76.829
299.975  76.683
300.847  76.535
301.703  76.385
302.543  76.231
303.371  76.075
304.183  75.917
304.979  75.755
305.763  75.591
306.535  75.425
307.291  75.257
308.035  75.087
308.767  74.913
309.483  74.739
310.187  74.561
310.879  74.381
311.559  74.201
312.227  74.017
312.883  73.831
313.527  73.643
314.163  73.453
314.783  73.263
315.395  73.069
315.995  72.873
316.583  72.677
317.163  72.477
317.731  72.277
318.291  72.075
318.839  71.871
319.379  71.665
319.907  71.457
320.431  71.249
320.939  71.037
321.443  70.825
321.939  70.611
322.423  70.397
322.903  70.181
323.371  69.963
323.831  69.743
324.287  69.521
324.731  69.299
